latitude,longitude
86.99166262,-32.29704332
86.9918127,-32.23931783
86.99208993,-32.12380705
86.99221692,-32.0661001
86.99372568,-31.14064194
86.99380197,-31.06561735
86.99391589,-30.91542727
86.99395342,-30.84034574
86.99400535,-30.5398045
86.99399376,-30.46470737
86.99393173,-30.31447924
86.99388132,-30.23941042
86.99319864,-29.63846947
86.99307852,-29.56343769
86.99279934,-29.4133285
86.99264039,-29.33831323
86.99190609,-29.03822321
86.99169805,-28.9632635
86.9912431,-28.81336186
86.99099631,-28.73846018
86.99000259,-28.46339979
86.98987117,-28.42906519
86.98960005,-28.36037523
86.98946045,-28.32604769
86.98888114,-28.18871175
86.98849617,-28.10318648
86.98767555,-27.93223788
86.98718319,-27.84317849
86.98716053,-27.83851565
86.98689349,-27.7853519
