latitude,longitude
63.30202222,-10.52207222
62.53932222,-12.14539444
62.55709444,-12.12105833
62.59612222,-12.06730278
63.08793333,-11.27189167
63.20269722,-11.05851667
63.37910833,-10.71615278
63.5,-10.47846111
63.5,-10.31489722
63.5,-10.09323333
63.46326944,-10.1629
63.30202222,-10.52207222
