latitude,longitude
70.58333333,-6.5
68.0,-6.5
68.0,-6.97559658
68.0,-7.04450325
68.0,-7.05081944
68.0,-7.09266606
68.0,-10.5
69.32639773,-10.5
69.33298431,-10.5
69.33545105,-10.5
69.33907379,-10.5
69.33944832,-10.5
70.58333333,-10.5
70.58333333,-6.5
