latitude,longitude
68.11353806,-3.36519019
68.10534294,-3.40792778
68.09722286,-3.45075294
68.089178,-3.49366483
68.08120853,-3.53666253
68.07331456,-3.57974511
68.06549625,-3.62291172
68.05775378,-3.66616144
68.05008731,-3.70949339
68.04249694,-3.75290669
68.03498283,-3.79640042
68.02754517,-3.83997372
68.02018406,-3.88362567
68.01289964,-3.92735542
68.00569206,-3.97116206
68.00142258,-3.99737083
67.99365408,-4.03470422
67.98498583,-4.07654842
67.97639172,-4.1184855
67.96787189,-4.16051456
67.9594265,-4.20263472
67.95105572,-4.24484506
67.94275969,-4.28714469
67.93453864,-4.32953275
67.92639267,-4.37200831
67.91832194,-4.41457047
67.91032664,-4.45721836
67.90240692,-4.49995108
67.89456289,-4.54276775
67.88679475,-4.58566747
67.87910264,-4.62864933
67.87148669,-4.6717125
67.86394708,-4.71485603
67.85648394,-4.75807906
67.84909742,-4.80138072
67.84178764,-4.84476011
67.83455475,-4.88821633
67.82739892,-4.93174853
67.82032025,-4.97535581
67.81331889,-5.01903728
67.80639497,-5.06279208
67.79954864,-5.10661933
67.79278003,-5.15051814
67.78608925,-5.19448764
67.77947644,-5.23852694
67.77294175,-5.28263517
67.76648528,-5.32681147
67.76010714,-5.37105494
67.75380747,-5.41536472
67.74758639,-5.45973994
67.74144403,-5.50417972
67.73538047,-5.54868319
67.72939589,-5.59324947
67.72349036,-5.63787772
67.71890586,-5.67298536
67.713096,-5.71767958
67.70731936,-5.76239397
67.70162206,-5.80716803
67.69600422,-5.85200086
67.69046594,-5.89689161
67.68500736,-5.94183942
67.67962856,-5.98684344
67.67432964,-6.03190275
67.66911069,-6.07701656
67.66397181,-6.12218394
67.65891314,-6.16740406
67.65393472,-6.21267606
67.64903669,-6.25799906
67.64421911,-6.30337222
67.63948208,-6.34879464
67.63482572,-6.39426553
67.63025008,-6.43978394
67.62575525,-6.48534908
67.62134133,-6.53096008
67.61700842,-6.57661606
67.61275656,-6.62231619
67.61186853,-6.63199995
67.61227382,-6.63234611
67.61399487,-6.63382345
67.6174363,-6.63679186
67.61915531,-6.63828174
67.6329133,-6.65026871
67.63415995,-6.65135919
67.63463062,-6.65177281
67.6380655,-6.65479558
67.63978168,-6.65631303
67.64664674,-6.66241283
67.64836126,-6.66394365
67.65178958,-6.66701906
67.65350201,-6.6685624
67.66720706,-6.68097762
67.66891774,-6.68253523
67.67233928,-6.68566504
67.67404876,-6.687236
67.68088689,-6.69354995
67.68259465,-6.69513429
67.6860094,-6.69831674
67.68771501,-6.69991357
67.70136527,-6.71275724
67.70306908,-6.71436837
67.70647681,-6.71760529
67.70817935,-6.71922977
67.71498962,-6.72575796
