latitude,longitude
59.01420715,11.4417497
59.01422385,11.44174421
59.01439219,11.44168192
59.01440209,11.44167867
59.01457723,11.44161414
59.01458033,11.44161312
59.01475856,11.44154773
59.01476217,11.44154626
59.01493677,11.44148244
59.01494703,11.44147831
59.01511499,11.44141713
59.01513191,11.44141037
59.01529321,11.44135181
59.0153168,11.44134244
59.01547144,11.44128648
59.01550169,11.44127451
59.01564966,11.44122113
59.01568659,11.4412066
59.01582788,11.44115577
59.0158715,11.44113869
59.01600611,11.4410904
59.01605642,11.44107079
59.01618433,11.44102502
59.01624135,11.4410029
59.01629444,11.44098395
59.01637531,11.44089603
59.01638085,11.44088967
59.01649278,11.44076818
59.01650177,11.44075789
59.01661024,11.44064034
59.01662269,11.44062611
59.0167277,11.44051249
59.01674361,11.44049433
59.01684516,11.44038463
59.01686454,11.44036256
59.01696262,11.44025678
59.01698546,11.44023078
59.01708007,11.44012892
59.01710639,11.44009901
59.01719752,11.44000106
59.01722733,11.43996725
59.01731496,11.4398732
59.01734826,11.43983548
59.0174324,11.43974533
59.0174692,11.43970372
59.01754984,11.43961747
59.01759014,11.43957196
59.01766728,11.4394896
59.01771109,11.43944021
59.01778471,11.43936172
59.01783204,11.43930846
59.01795446,11.43917817
59.01808041,11.43905141
59.01820989,11.43892818
59.01834291,11.43880848
59.01847947,11.43869231
59.01861956,11.43857966
59.01876318,11.43847054
59.01891033,11.43836494
59.01906102,11.43826288
59.01921524,11.43816434
59.019373,11.43806933
59.01953429,11.43797784
59.01969911,11.43788988
59.01986747,11.43780545
59.02003936,11.43772455
59.02021478,11.43764717
59.02039374,11.43757332
59.02057623,11.437503
59.02076226,11.43743621
59.02095181,11.43737294
59.02114491,11.4373132
59.02134153,11.43725699
59.02154169,11.4372043
59.02174539,11.43715514
59.02195261,11.43710951
59.02216338,11.43706741
59.02237767,11.43702883
59.0225955,11.43699378
59.02278906,11.43696622
59.02279541,11.43695672
59.02280163,11.43694705
59.02289665,11.43680493
59.02290272,11.43679549
59.0229979,11.43665313
59.02300382,11.43664392
59.02309914,11.43650134
59.02310492,11.43649235
59.02320039,11.43634955
59.02320601,11.43634078
59.02330163,11.43619775
59.02330711,11.43618922
59.02340287,11.43604596
59.02340821,11.43603765
59.02350412,11.43589416
59.0235093,11.43588608
59.02360536,11.43574237
59.0236104,11.43573452
59.02370661,11.43559058
59.0237115,11.43558295
59.02380785,11.43543879
59.0238126,11.43543138
59.02390909,11.43528699
59.02391369,11.43527982
59.02401034,11.4351352
59.02401479,11.43512825
59.02411158,11.4349834
59.02411589,11.43497668
59.02421283,11.43483161
59.02421698,11.43482512
59.02431407,11.43467982
59.02431808,11.43467355
59.02441531,11.43452802
59.02441918,11.43452198
59.02451656,11.43437623
59.02452027,11.43437042
59.0246178,11.43422444
59.02462137,11.43421885
59.02471905,11.43407264
59.02472247,11.43406728
59.02482029,11.43392085
59.02482357,11.43391572
59.02492153,11.43376906
59.02492466,11.43376415
59.02502584,11.43361267
59.02512976,11.43346392
59.02523642,11.4333179
59.02534582,11.43317462
