latitude,longitude
74.24067331,31.81660261
74.24695122,31.75482481
74.25312106,31.69287578
74.25918247,31.63075833
74.26513519,31.56847525
74.27097892,31.50602939
74.27671339,31.44342356
74.28233825,31.38066061
74.28785328,31.31774342
74.29325819,31.25467489
74.29855272,31.19145794
74.30373661,31.12809544
74.30880958,31.06459036
74.31377139,31.00094567
74.31862178,30.93716433
74.32020967,30.91600328
74.32291325,30.87968603
74.32758239,30.81568403
74.33213947,30.75155322
74.33658431,30.68729661
74.34091667,30.62291725
74.34513631,30.55841819
74.38418558,29.93810608
74.38631331,29.90318033
74.39017992,29.83819553
74.39393292,29.77310344
74.39757217,29.70790722
74.40109744,29.64261
74.40450858,29.57721492
74.40780544,29.51172514
74.41098781,29.44614386
74.41405556,29.38047422
74.4170085,29.31471944
74.4198465,29.24888275
74.42256942,29.18296731
74.42517714,29.11697636
74.4276695,29.05091317
74.43004636,28.98478089
74.43230764,28.91858286
74.43445319,28.85232228
74.44622128,28.46795008
74.46498689,27.80328089
74.48178969,27.1371385
74.49662325,26.46968153
74.49701361,26.45061825
74.49830683,26.3837825
74.49948356,26.31691144
74.50054369,26.25000842
74.50148719,26.18307675
74.50231403,26.11611978
74.50302414,26.04914081
74.5036175,25.98214319
74.50409406,25.91513028
74.50445381,25.84810542
74.50469672,25.78107192
74.50482278,25.71403314
74.504832,25.64699242
74.50472439,25.57995311
74.50449989,25.51291856
74.50415858,25.44589211
74.50370047,25.37887708
74.50312556,25.31187683
74.50243386,25.24489469
74.50162547,25.17793403
74.50070036,25.11099814
74.49965864,25.04409036
74.49850031,24.97721406
74.49722544,24.9103725
74.49583414,24.84356906
74.49432644,24.776807
74.49270242,24.71008967
74.49096219,24.64342036
74.48910581,24.57680239
74.48713336,24.51023903
74.48504497,24.44373358
74.48284075,24.37728931
74.48052081,24.3109095
74.47808525,24.24459744
74.47553422,24.17835633
74.47286783,24.1121895
74.47008619,24.04610011
74.4671895,23.98009144
74.46417789,23.91416672
74.46105147,23.84832914
74.45781044,23.78258192
74.45445497,23.71692822
74.45098522,23.65137125
74.44740133,23.58591417
74.44370356,23.52056017
74.439892,23.45531236
74.43596692,23.39017389
74.43192847,23.32514789
74.42777689,23.26023744
74.42351236,23.19544567
74.41913511,23.13077567
74.41464536,23.06623047
74.40407664,22.917117
74.40272111,22.87314919
74.40058442,22.80701603
74.398332,22.740945
74.39596406,22.67493933
74.39348064,22.60900225
74.39088189,22.54313703
74.38816797,22.47734686
74.385339,22.41163497
74.38239511,22.34600456
74.37933644,22.28045878
74.37616319,22.21500089
74.3728755,22.149634
74.36947353,22.08436131
74.36409917,21.98348264
74.36392225,21.98017958
74.36037108,21.915053
74.35670608,21.85002786
74.35373183,21.79892803
74.35292739,21.78510722
74.34903519,21.72029425
74.34502972,21.65559206
74.34091114,21.59100369
74.33667967,21.52653222
74.33233553,21.46218075
74.32787892,21.39795233
74.32331008,21.33384994
74.31862925,21.26987667
74.31383664,21.2060355
74.30893247,21.14232939
74.30391706,21.07876136
74.29879058,21.01533433
74.29355333,20.95205131
74.28820556,20.88891517
74.28274753,20.82592883
74.27717953,20.76309522
74.27150181,20.70041719
74.26571464,20.63789764
74.25981836,20.57553936
74.25381322,20.51334522
74.2476995,20.45131803
74.24147756,20.38946058
74.23514767,20.32777561
74.22871014,20.26626592
74.22216528,20.20493422
74.21551344,20.14378325
74.20875492,20.08281569
74.20189003,20.02203422
74.19491917,19.9614415
74.18784261,19.90104017
74.18066075,19.84083283
74.17337389,19.78082214
74.16598242,19.72101061
74.15848669,19.66140081
74.15088706,19.60199531
74.14318389,19.54279661
74.13537753,19.48380719
74.12746842,19.42502953
74.11945686,19.36646606
74.11134331,19.30811925
74.10312811,19.24999147
74.09481167,19.19208514
74.08639439,19.13440258
74.07787664,19.07694619
74.06925886,19.01971822
74.06054144,18.962721
74.05172483,18.90595678
74.04280939,18.84942783
74.03379558,18.79313636
74.02468381,18.73708461
74.0154745,18.68127469
74.00616808,18.62570883
73.99676503,18.57038911
73.99517547,18.56110803
73.99128339,18.53845639
73.98174239,18.48349811
73.97210581,18.42879108
73.96237408,18.37433731
73.95254767,18.32013883
73.94262703,18.26619764
73.93261261,18.21251575
73.92250489,18.15909506
73.91230433,18.10593756
73.90201139,18.05304511
73.89162656,18.00041958
73.88115028,17.94806289
73.87058306,17.89597683
73.85992539,17.84416319
73.84917769,17.79262381
73.83834053,17.74136039
73.81122853,17.61436078
73.70152308,17.10805269
73.59065183,16.60829303
73.53902903,16.21385558
73.46253792,15.64352031
73.46135758,15.63485569
73.40837972,15.25018122
73.32921356,14.68874581
73.32368617,14.65030311
73.31557533,14.59465903
73.30736358,14.53922094
73.29905136,14.48399108
73.29063906,14.42897172
73.28212703,14.37416497
73.27351567,14.31957308
73.26480542,14.26519819
73.25599664,14.21104244
73.24708975,14.15710792
73.23808517,14.10339678
73.22898331,14.04991103
73.21978458,13.99665278
73.21048942,13.94362403
73.20109825,13.89082681
73.1916115,13.83826308
73.18202961,13.78593483
73.17235297,13.73384403
73.16258208,13.68199258
73.07037997,13.20159192
73.06173239,13.15730736
73.05167003,13.10644872
73.04151528,13.05583572
73.03126864,13.00547017
73.02093056,12.95535383
73.0105015,12.90548847
72.99998192,12.85587583
72.98937228,12.80651764
72.97867306,12.75741556
72.96788475,12.70857128
72.95700783,12.65998644
72.94604275,12.61166269
72.93499003,12.56360164
72.92385011,12.51580483
72.91262353,12.46827386
72.90131075,12.42101025
72.88991228,12.37401553
72.87842861,12.32729119
72.86686025,12.28083869
72.85520769,12.23465953
72.84347144,12.18875506
72.83165203,12.14312672
72.81974992,12.09777592
72.80776567,12.052704
72.79569975,12.00791228
72.78355272,11.96340211
72.77132511,11.91917478
72.75901739,11.87523153
72.74663011,11.83157367
72.73416378,11.78820236
72.72161897,11.74511886
72.70899617,11.70232433
72.69629594,11.65981994
72.68351881,11.61760686
72.67066528,11.57568614
72.65773592,11.53405894
72.64473128,11.49272633
72.63165189,11.45168936
72.61849828,11.41094903
72.605271,11.37050639
72.59197061,11.33036242
72.57859767,11.29051808
72.56515269,11.25097433
72.55163628,11.21173208
72.53804892,11.17279228
72.52439122,11.13415575
72.51066375,11.09582342
72.496867,11.05779608
72.48300158,11.02007456
72.46906806,10.98265969
72.45506697,10.94555225
72.44099889,10.90875297
72.42686436,10.87226261
72.412664,10.83608186
72.39839831,10.80021147
72.38406792,10.76465211
72.36967333,10.72940442
72.35521519,10.69446903
72.34069403,10.65984656
72.32611042,10.62553764
72.31146492,10.59154286
72.29675814,10.55786272
72.28199064,10.52449783
72.267163,10.49144867
72.25227578,10.45871575
72.23732956,10.42629956
72.22232492,10.39420058
72.20726247,10.36241922
72.19214275,10.33095594
72.17696636,10.29981117
72.17308953,10.29195989
72.18252961,10.26149214
72.19534197,10.22054386
72.20821325,10.17976497
72.22114322,10.13915661
72.23055444,10.10982139
72.31173892,9.85590778
72.32471589,9.81523164
72.33775103,9.77472858
72.35084408,9.73439978
72.36399481,9.69424636
72.37720292,9.65426947
72.39046817,9.61447028
72.40379028,9.57484994
72.41716903,9.53540958
72.43060411,9.49615036
72.44409528,9.45707344
72.45764225,9.41818003
72.47124478,9.37947122
72.48490256,9.34094825
72.49861533,9.30261222
72.51238283,9.26446436
72.52620481,9.22650581
72.54008092,9.18873775
72.55401092,9.15116139
72.56799453,9.11377789
72.58203147,9.07658844
72.59612144,9.03959422
72.61026419,9.00279644
72.62445939,8.96619628
72.63870675,8.92979494
72.653006,8.89359364
72.66735683,8.85759356
72.681759,8.82179589
72.69621214,8.78620186
72.71071597,8.75081269
72.72527022,8.71562958
72.73987458,8.68065372
72.75452875,8.64588636
72.76755647,8.61525114
72.80602222,8.524928
72.82075356,8.49040519
72.83553392,8.45609436
72.85036297,8.42199675
72.86524039,8.38811361
72.88016589,8.35444614
72.89513914,8.32099561
72.91015986,8.28776322
72.92522767,8.25475028
72.94034231,8.22195797
72.95550344,8.18938758
72.97071072,8.15704033
72.98596386,8.1249175
73.0012625,8.09302033
73.01660633,8.06135011
73.03199503,8.02990806
