latitude,longitude
72.17445756,40.32179879
72.17358356,40.32697281
72.17007571,40.34765944
72.16919671,40.35282321
72.16743354,40.36314422
72.16655008,40.36829729
72.15945377,40.40951061
72.1585648,40.41465137
72.1567812,40.424929
72.1558873,40.43006172
72.15229985,40.45058269
72.151401,40.45570497
72.14959812,40.46594277
72.14869483,40.47105417
72.14143999,40.51193291
72.14053124,40.51703176
72.13870811,40.52722536
72.13779446,40.53231599
72.13412809,40.55266809
72.13320953,40.55774807
72.13136728,40.56790108
72.13044433,40.57297002
72.12303227,40.61350781
72.12210391,40.61856398
72.12024158,40.62867198
72.11984008,40.63084767
72.11930836,40.63371973
72.11556373,40.65389981
72.11462563,40.65893672
72.11274434,40.66900337
72.11180191,40.67402905
72.10423399,40.71421969
72.10328619,40.7192324
72.10151313,40.72857791
72.10207863,40.72855697
72.10388848,40.72849796
72.11113179,40.72829377
72.11294167,40.72825073
72.11656244,40.72818067
72.11837186,40.72815367
72.13286067,40.72800144
72.1346701,40.72799043
72.13829093,40.72798445
72.14010085,40.7279895
72.14734439,40.72804184
72.14915431,40.72806296
72.15277508,40.72812129
72.15458448,40.72815849
72.16907288,40.72852091
72.17088224,40.72857425
72.17450285,40.7286971
72.17631264,40.72876657
72.18355555,40.72907696
72.18536528,40.72916261
72.18898563,40.72935009
72.19156976,40.72950039
72.20604818,40.73043533
72.20655989,40.73046904
72.21017877,40.73071207
72.21418361,40.73102065
72.22164103,40.73166949
72.22521717,40.73198847
72.23125864,40.73251925
72.23310731,40.73234755
72.24759075,40.73106718
72.24939957,40.73091521
72.25301928,40.73062716
72.25482871,40.73049122
72.2620705,40.72997921
72.26388004,40.72985929
72.26750017,40.72963551
72.26930931,40.72953172
72.28379608,40.72876466
72.28590685,40.7286638
72.29013043,40.72848396
72.29224169,40.72840505
72.30069104,40.7281332
72.30280717,40.72807615
72.30704062,40.72798414
72.30915873,40.7279492
72.31788504,40.72785087
72.32258923,40.72771181
72.32473566,40.72765974
72.32902603,40.72757843
72.33117009,40.72754917
72.34828277,40.72740631
72.35041985,40.72739977
72.35469628,40.72740935
72.35683392,40.72742547
72.36538897,40.72753543
72.36752645,40.72757426
72.37180251,40.72767466
