latitude,longitude
86.43312577,-7.63087559
86.43252696,-7.62011502
86.43132774,-7.59861195
86.43072812,-7.58788371
86.42123095,-7.41896446
86.42062066,-7.40817395
86.41939751,-7.38659481
86.41878545,-7.37582036
86.41633216,-7.3327522
86.41571839,-7.32200685
86.41448923,-7.30053487
86.41387433,-7.28981689
86.40894173,-7.20416814
86.40832463,-7.19349393
86.40708848,-7.17215855
86.40646993,-7.16150598
86.40399133,-7.11893658
86.40337108,-7.10831312
86.40212898,-7.08708505
86.4015073,-7.07648353
86.40130444,-7.07303008
86.40068974,-7.06258366
86.39945906,-7.04171432
86.39884327,-7.03129442
86.39623076,-6.98967346
86.39563335,-6.9792862
86.39440539,-6.95853202
86.3937994,-6.94817188
86.39089533,-6.89861802
86.38891069,-6.8654067
86.38829333,-6.85509498
86.38705802,-6.83448433
86.38644059,-6.82419369
86.38396989,-6.78307095
86.383345,-6.77281439
86.38208388,-6.75232029
86.38145406,-6.742096
86.37373449,-6.61713844
86.37161037,-6.58110019
86.37097576,-6.5708109
86.36970396,-6.55023536
86.36906762,-6.53996263
86.36651727,-6.49890281
86.36587928,-6.48865924
86.36460174,-6.46819119
86.3639627,-6.45797494
86.3588372,-6.37634267
86.35819607,-6.36616989
86.35691189,-6.34583801
86.35626936,-6.33568708
86.35369495,-6.29512516
86.3530508,-6.28500337
86.35176093,-6.26477899
86.3511154,-6.25467933
86.35090238,-6.25135227
86.35026466,-6.24140888
86.348988,-6.22154565
86.34834925,-6.21162868
86.34579074,-6.17201154
86.34515076,-6.162128
86.34386928,-6.14237957
86.34322829,-6.13252263
86.33808899,-6.05378217
86.33800867,-6.05255438
86.33784733,-6.05008862
86.33776666,-6.04885627
86.3374432,-6.04391595
86.33679975,-6.03410547
86.33551163,-6.0145078
86.33486714,-6.00472325
86.33261057,-5.97055026
86.33204639,-5.96202624
86.33091685,-5.9449919
86.33035232,-5.93649418
86.32012538,-5.78338947
86.3194677,-5.77359933
86.31814978,-5.75402312
86.3174904,-5.74424993
86.31484803,-5.70518944
86.3141871,-5.69544533
86.31286369,-5.67597646
86.31263223,-5.67257511
86.31220176,-5.66625953
86.30689343,-5.58862354
86.30622953,-5.57894958
86.30489983,-5.55961583
86.30423457,-5.54996384
86.30156938,-5.51139823
86.30090258,-5.50177526
86.29956746,-5.48254876
86.29889933,-5.47294802
86.2986762,-5.46974728
86.29801673,-5.46030327
86.29669664,-5.44143875
86.29603621,-5.43202096
86.2933911,-5.3944005
86.29272952,-5.38501571
86.29140489,-5.36626498
86.29074237,-5.35690657
86.28543113,-5.28215454
86.28476708,-5.2728424
86.28343716,-5.25423195
86.28277182,-5.24494114
86.28010646,-5.20781897
86.27944,-5.19856105
86.27810562,-5.18006406
86.27743859,-5.17083726
86.26687695,-5.02555354
86.26619744,-5.0162584
86.26483587,-4.99767319
86.26415471,-4.98839532
86.26142527,-4.95131704
86.26074262,-4.94206805
86.25937583,-4.92358961
86.25869224,-4.91436758
86.25321097,-4.84069175
86.25252552,-4.831512
86.25115277,-4.81316712
86.25046603,-4.80400936
86.24771498,-4.76742108
86.24702676,-4.75829214
86.24564885,-4.74005382
86.24495936,-4.73094711
86.24472615,-4.72787224
86.24404618,-4.71892207
86.24268515,-4.70104507
86.24200429,-4.69212083
86.23927759,-4.65647431
86.23859566,-4.64758253
86.23723037,-4.62981792
86.23654756,-4.62095223
86.23107434,-4.55014143
86.23039012,-4.54132095
86.2290199,-4.52369419
86.22833445,-4.514895
86.22558872,-4.47973951
86.22490222,-4.47097265
86.22352782,-4.45345788
86.22284083,-4.44472157
86.21196412,-4.30716227
86.21181294,-4.30525831
86.21150906,-4.30143313
86.21135714,-4.29952162
86.21074771,-4.29185807
86.21059541,-4.28994393
86.21029067,-4.28611579
86.21013835,-4.28420332
86.20891709,-4.26888115
86.20821472,-4.26008738
86.20680875,-4.24252215
86.20610543,-4.23375406
86.20328872,-4.19873192
86.20258427,-4.18999597
86.20117391,-4.17254369
86.20046851,-4.16383338
86.19604525,-4.10938962
86.19549231,-4.10260301
86.19438519,-4.08903738
86.19383146,-4.08226381
86.19161384,-4.05519264
86.19105922,-4.04843616
86.18994904,-4.03493444
86.18939365,-4.02819121
86.18915036,-4.02524146
86.18845112,-4.01677793
86.1870516,-3.99987401
86.18635153,-3.99143607
86.1835481,-3.95773427
86.18284704,-3.94932817
86.18144354,-3.93253493
86.18074166,-3.92415455
86.17511618,-3.85722508
86.17441301,-3.84888873
86.17300491,-3.83223048
86.17230055,-3.8239153
86.16947931,-3.79069585
86.16877399,-3.78241235
86.16736198,-3.76586431
86.16665623,-3.75761073
86.15548361,-3.62765511
86.15476404,-3.61933079
86.1533224,-3.60268886
86.15260126,-3.59438217
86.14971211,-3.56118984
86.14898963,-3.55291136
86.14754327,-3.53637402
86.14681998,-3.52812182
86.1410216,-3.46220468
86.14060999,-3.45753894
86.13978568,-3.44820637
86.13905977,-3.4400039
86.13843241,-3.43292825
86.13811883,-3.42939486
86.13521042,-3.39667813
86.13448294,-3.38851631
86.13302661,-3.37221234
86.13229797,-3.36407256
86.13204458,-3.3612469
86.13132726,-3.35326145
86.12989163,-3.33731341
86.12917353,-3.32935313
86.12629814,-3.29756137
86.12557913,-3.28963223
86.12413978,-3.27379288
86.12342002,-3.26588904
86.11765176,-3.20277031
86.11693081,-3.19490921
86.11548719,-3.17920167
86.11476511,-3.17136157
86.11187307,-3.14004226
86.1111501,-3.13223312
86.10970284,-3.11663375
86.10897951,-3.10885385
86.09752965,-2.98636074
86.09679179,-2.97850941
86.09531359,-2.96281417
86.09457421,-2.95498056
86.09161217,-2.92368087
86.09087151,-2.915875
86.08938884,-2.90028285
86.08864743,-2.89250284
86.08270437,-2.8303625
86.0819614,-2.8226219
86.08047373,-2.80715614
86.07972962,-2.7994372
86.07674944,-2.76860408
86.07600406,-2.76091273
86.07451197,-2.74554965
86.07376548,-2.73788015
86.07350195,-2.73517739
86.07259617,-2.72590786
86.07078322,-2.70740327
86.06987631,-2.69817086
86.06624453,-2.66131762
86.0653363,-2.65213086
86.06351799,-2.63378717
86.06260865,-2.6246376
86.05532031,-2.55162228
86.05440922,-2.54253453
86.05258473,-2.52438391
86.05167206,-2.51532834
86.04801638,-2.4791726
86.04710233,-2.47016142
86.04527242,-2.45216878
86.04435759,-2.44319745
86.03260143,-2.32856609
86.03188548,-2.32162165
86.0304512,-2.30773842
86.02973386,-2.30080915
86.02686031,-2.27312134
86.02614185,-2.26621608
86.02470375,-2.25242281
86.02398469,-2.24554035
86.01822149,-2.1905648
86.01750119,-2.18371709
86.01605902,-2.17003523
86.01533774,-2.16320659
86.01244927,-2.13592907
86.01172707,-2.12912609
86.01028151,-2.11553736
86.00955868,-2.10875674
86.00429516,-2.0595402
86.00318763,-2.04922668
86.00097004,-2.02864177
85.99986064,-2.01837643
85.99541703,-1.97741766
85.99527412,-1.9761026
85.9943057,-1.96721342
85.99208063,-1.94684806
85.9909678,-1.93669513
85.98204723,-1.8557295
85.9809319,-1.8456589
85.97869826,-1.82555529
85.97758086,-1.81553037
85.97310485,-1.7755282
85.97198537,-1.7655621
85.96974407,-1.74567284
85.96862301,-1.73575647
85.96165549,-1.67440815
85.96133933,-1.6716321
85.96070593,-1.66607562
85.96038925,-1.66330004
85.95912094,-1.65219591
85.95839127,-1.64582052
85.95693101,-1.63308851
85.95620063,-1.6267336
85.95454804,-1.61238545
85.95413506,-1.60880504
85.95330866,-1.60164875
85.95289574,-1.59807723
85.94703982,-1.54756143
85.94630809,-1.54127042
85.94484312,-1.52870182
85.94411047,-1.52242928
85.94117667,-1.49737504
85.94044336,-1.49112847
85.93897563,-1.47865211
85.93824212,-1.47242995
85.92774145,-1.38377491
85.92720813,-1.3792913
85.9261397,-1.37032279
85.92560545,-1.36584502
85.9234656,-1.34794314
85.92293071,-1.34347652
85.92186028,-1.33455144
85.92132517,-1.33009658
85.91703734,-1.29448748
85.91650141,-1.29004768
85.9154286,-1.28117385
85.91489216,-1.2767434
85.91274441,-1.25903782
85.91220712,-1.25461669
85.91113188,-1.24578262
85.91059346,-1.24136575
85.91050715,-1.2406586
85.91041132,-1.23987342
85.9103438,-1.23932021
85.91027402,-1.2387484
85.91017955,-1.23797433
85.91008818,-1.23722561
85.91001875,-1.23665662
85.90994772,-1.23607455
85.9098802,-1.2355212
85.90981057,-1.23495054
85.90971558,-1.234172
85.90963212,-1.23348795
85.90939747,-1.23156584
85.9089293,-1.22773328
85.90869524,-1.22581852
85.90775965,-1.21817088
85.90752583,-1.21626121
85.90705802,-1.21244283
85.9068242,-1.21053566
85.90495268,-1.19528663
85.90471888,-1.19338369
85.90425096,-1.18957774
85.90401703,-1.18767628
85.90308065,-1.18007116
85.90284658,-1.17817162
85.90237825,-1.1743735
85.90214405,-1.17247548
85.90207087,-1.17188271
85.89642737,-1.12928778
85.89629602,-1.12863786
85.8961156,-1.1278216
85.89599405,-1.12699888
85.89592486,-1.12637805
85.89581157,-1.12576329
85.89578645,-1.12513521
85.89569401,-1.12451762
85.89559942,-1.12390129
85.89554925,-1.12327506
85.89541743,-1.12245464
85.89531229,-1.12162767
85.89517299,-1.12080682
85.89509656,-1.12018891
85.89523128,-1.11949456
85.89487443,-1.11874556
85.89499846,-1.11808859
85.89493797,-1.11747328
85.89486091,-1.11665187
85.89471097,-1.11581662
85.89460928,-1.11498881
85.89455249,-1.11434178
85.89448497,-1.11379393
85.8944092,-1.11317914
85.89099624,-1.08530602
85.88954803,-1.0742266
85.88886511,-1.06898171
85.88832642,-1.06459672
85.88613239,-1.04654568
85.8803064,-0.99671015
85.87979402,-0.99250056
85.87919447,-0.98758211
85.87799482,-0.97775769
85.87739468,-0.97285126
85.87730636,-0.97213019
85.87719361,-0.97120978
85.87693033,-0.96906054
85.87681638,-0.96813043
85.8767212,-0.96735357
85.87664763,-0.96675303
85.87657366,-0.96614924
85.87647576,-0.96535012
85.87639832,-0.96471796
85.87632504,-0.96411973
85.87623045,-0.9633476
85.87615163,-0.96270412
85.87604025,-0.96179497
85.87590409,-0.96068373
85.87577372,-0.95962
85.87563691,-0.95850396
85.87303437,-0.93740153
85.87093242,-0.91986144
85.87056755,-0.91684098
85.86793655,-0.89519348
85.86750809,-0.89168967
85.86603818,-0.879711
85.86463534,-0.86832181
85.86393362,-0.86263611
85.86385479,-0.86199841
85.86323302,-0.85697599
85.8620631,-0.84754236
85.860894,-0.83837077
85.85908911,-0.82313623
85.85898525,-0.82227836
85.85888797,-0.82147477
85.85881408,-0.82086442
85.85874042,-0.82025599
85.858643,-0.81945122
85.85854517,-0.81864305
85.85847117,-0.81803172
85.85839749,-0.81742301
85.85830016,-0.81661893
85.85822644,-0.81600987
85.85815266,-0.81540032
85.85805524,-0.81459543
85.85798122,-0.81398387
85.85790752,-0.81337491
85.85781015,-0.81257038
85.85773639,-0.81196096
85.85766265,-0.81135167
85.8575653,-0.81054722
85.85749125,-0.80993533
85.85741755,-0.80932632
85.85732015,-0.8085215
85.85722228,-0.80771267
85.8571226,-0.80688891
85.85703436,-0.80615968
85.85443406,-0.78623658
85.850152,-0.75038858
85.85006284,-0.7496603
85.84932485,-0.74435797
85.84803272,-0.73359549
85.84793097,-0.73276991
85.84739345,-0.7284144
