latitude,longitude
65.73501633,24.15669728
65.73218475,24.16153329
65.73205569,24.16401384
65.72917973,24.17127718
65.72715211,24.17412978
65.72704621,24.17427735
65.72557604,24.17630686
65.72546452,24.17646223
65.72535349,24.17661835
65.72524296,24.17677522
65.72513292,24.17693283
65.72502337,24.17709119
65.72491431,24.1772503
65.72480575,24.17741016
65.72469767,24.17757077
65.72459009,24.17773212
65.724483,24.17789422
65.7243764,24.17805707
65.7242703,24.17822067
65.72416468,24.17838501
65.72405956,24.1785501
65.72395493,24.17871594
65.7238508,24.17888253
65.72374715,24.17904986
65.723644,24.17921794
65.72354133,24.17938677
65.72343917,24.17955635
65.72333749,24.17972668
65.7232363,24.17989775
65.72313561,24.18006957
65.72303541,24.18024214
65.7229357,24.18041545
65.72283648,24.18058952
65.72273775,24.18076433
65.72263952,24.18093989
65.72254178,24.18111619
65.72244453,24.18129325
65.72234777,24.18147105
65.72225527,24.18164261
65.72225149,24.18164957
65.72217105,24.18179894
65.72215522,24.18182811
65.72208682,24.18195526
65.72205895,24.18200665
65.72196286,24.18218548
65.72186727,24.18236505
65.72177216,24.18254535
65.72167753,24.1827264
65.7215834,24.18290818
65.72148975,24.1830907
65.72139658,24.18327397
65.72130391,24.18345797
65.72121172,24.18364271
65.72112001,24.18382819
65.7210288,24.18401441
65.72093806,24.18420137
65.72084782,24.18438907
65.72075806,24.18457751
65.72066879,24.18476669
65.72058001,24.18495661
65.72049171,24.18514727
65.7204039,24.18533867
65.72031658,24.18553081
65.72030594,24.18555444
65.71984394,24.18510053
65.71977435,24.18503166
65.71923589,24.18450263
65.71916866,24.18443608
65.71862783,24.18390472
65.71856297,24.1838405
65.71801978,24.18330682
65.71795729,24.18324493
65.71771647,24.18300833
65.71741172,24.18270892
65.7173516,24.18264935
65.71680367,24.18211101
65.71674591,24.18205377
65.71619561,24.18151311
65.71614022,24.18145819
65.71558756,24.18091521
65.71553454,24.18086262
65.7149795,24.1803173
65.71492885,24.18026704
65.71437145,24.1797194
65.71432316,24.17967146
65.71376339,24.17912149
65.71371748,24.17907588
65.71315534,24.17852359
65.71311179,24.1784803
65.71254728,24.17792569
65.7125061,24.17788473
65.71193923,24.17732778
65.71190041,24.17728915
65.71133117,24.17672988
65.71129473,24.17669357
65.71072312,24.17613198
65.71068904,24.17609799
65.71011506,24.17553407
65.71008335,24.17550242
65.70950701,24.17493617
65.70947766,24.17490684
65.70889895,24.17433826
65.70887198,24.17431126
65.7082909,24.17374036
65.70826629,24.17371568
65.70768284,24.17314246
65.7076606,24.17312011
65.70707479,24.17254455
65.70705491,24.17252453
65.70646673,24.17194665
65.70644923,24.17192895
65.70585868,24.17134874
65.70584354,24.17133337
65.70525062,24.17075084
65.70523785,24.17073779
65.70464257,24.17015294
65.70463217,24.17014222
65.70403451,24.16955503
65.70402648,24.16954664
65.70342646,24.16895713
65.70342079,24.16895106
65.7028184,24.16835923
65.7028151,24.16835548
65.70221035,24.16776132
65.70185903,24.16753852
65.70190704,24.16746283
65.71443701,24.15921736
65.71329844,24.15494335
65.71339393,24.14683175
65.71206462,24.14620256
65.71489143,24.1388787
65.71130574,24.13031995
65.70869684,24.12470973
65.70690632,24.12551463
65.70674264,24.12612987
65.70645177,24.12973165
65.71026325,24.14472735
65.7082988,24.15014672
65.70824182,24.15093934
65.70951784,24.15483916
65.7094568,24.15610671
65.70896316,24.15816331
65.70509303,24.15882635
65.70307922,24.16293681
65.69856107,24.16679883
65.69847887,24.16682227
65.69837015,24.16644094
65.69799333,24.16574284
65.69798219,24.16571802
65.697614,24.1650359
65.69759423,24.1649951
65.69723467,24.16432896
65.69720627,24.16427218
65.69685534,24.16362202
65.69681831,24.16354925
65.69647601,24.16291509
65.69643035,24.16282633
65.69609668,24.16220815
65.69604239,24.16210341
65.69571735,24.16150121
65.69565444,24.16138049
65.69533802,24.16079427
65.69532705,24.16077331
65.69519035,24.16089981
65.69504894,24.16102731
65.69490678,24.16115215
65.69476385,24.16127434
65.69462017,24.16139386
65.69447573,24.16151072
65.69433053,24.16162492
65.69418458,24.16173647
65.69403786,24.16184535
65.69389039,24.16195158
65.68696077,24.16679323
65.68673627,24.16694662
65.6865075,24.16709951
65.68627449,24.16725191
65.68603721,24.16740381
65.68579568,24.16755522
65.6855499,24.16770614
65.68529985,24.16785655
65.68504556,24.16800648
65.68494693,24.16806348
65.68112142,24.16872879
65.68106462,24.16880779
65.68096558,24.16894749
65.68086742,24.16908791
65.68077014,24.16922904
65.68067374,24.16937088
65.68062956,24.16943681
65.68057773,24.16951305
65.68055692,24.1695441
65.68053008,24.16958412
65.68048172,24.16965521
65.6804306,24.16973143
65.68033056,24.16987842
65.68022945,24.17002482
65.68012728,24.17017063
65.68002404,24.17031586
65.67991975,24.17046049
65.67981439,24.17060453
65.67970797,24.17074798
65.6796005,24.17089084
65.67949195,24.17103312
65.67938235,24.1711748
65.67927169,24.17131589
65.67915996,24.17145639
65.67904717,24.1715963
65.67893332,24.17173563
65.67881841,24.17187436
65.67870243,24.1720125
65.6785854,24.17215006
65.6784673,24.17228702
65.67834814,24.17242339
65.67822792,24.17255917
65.67810664,24.17269437
65.67798429,24.17282897
65.67786089,24.17296298
65.67773642,24.17309641
65.67761089,24.17322924
65.6774843,24.17336148
65.67735665,24.17349314
65.67722793,24.1736242
65.67709815,24.17375467
65.67696732,24.17388456
65.67683542,24.17401385
65.67559271,24.17521676
65.6754643,24.17534247
65.67533629,24.1754692
65.67520868,24.17559695
65.67508147,24.17572573
65.67139304,24.17950128
65.67124804,24.17964838
65.67110184,24.17979539
65.67095445,24.1799423
65.6622631,24.18852955
65.65426648,24.18972317
65.64833134,24.1816241
65.64737941,24.17844369
65.64732498,24.17826389
65.64727003,24.17808449
65.64721457,24.17790546
65.64715861,24.17772682
65.64710213,24.17754857
65.64704515,24.17737069
65.64698766,24.1771932
65.64692966,24.1770161
65.64687114,24.17683938
65.64681212,24.17666304
65.64675259,24.17648709
65.64669256,24.17631151
65.64663201,24.17613633
65.64657095,24.17596153
65.64650938,24.17578711
65.64647718,24.17569681
65.64644755,24.17561289
65.64641706,24.17552744
65.64638571,24.17543868
65.64635694,24.17535807
65.64633847,24.1753058
65.64632387,24.17526446
65.64629682,24.1751887
65.64626203,24.17509025
65.64623671,24.17501933
65.64620019,24.17491604
65.64617659,24.17484996
65.6461167,24.17468058
65.64605742,24.17451118
65.64599875,24.17434176
65.64594069,24.17417231
65.64588323,24.17400285
65.64582639,24.17383336
65.64577016,24.17366385
65.6423019,24.16309329
65.63174591,24.16265407
65.63155267,24.16264523
65.63136022,24.16263561
65.62224202,24.1621412
65.62206427,24.16213282
65.62188668,24.1621257
65.62170927,24.16211984
65.62153202,24.16211525
65.62135495,24.16211193
65.62117804,24.16210987
65.62100131,24.16210907
65.62082474,24.16210954
65.6207838,24.16210995
65.62065942,24.16206823
65.62064975,24.16206492
65.62064176,24.16206219
65.62050797,24.16201751
65.62035715,24.16196615
65.62020708,24.16191404
65.60650642,24.15706428
65.60629116,24.15698954
65.60607433,24.1569157
65.60585592,24.15684275
65.60563595,24.1567707
65.60541441,24.15669955
65.6051913,24.1566293
65.60496662,24.15655995
65.60474036,24.15649149
65.60451254,24.15642394
65.60428315,24.15635728
65.60405218,24.15629152
65.60166279,24.15562506
65.58418777,24.15181488
65.53,24.14
65.515,24.13666667
63.66666667,21.5
63.52166667,20.94
63.485,20.69666667
63.33333333,20.4
62.7,19.525
60.67833333,19.235
60.375,19.15833333
60.37166667,19.15833333
60.30139418,19.13230649
60.30195177,19.12991905
60.30155313,19.12976623
60.30042005,19.13139665
60.30043002,19.13194939
60.23666667,19.10833333
60.23525,19.1027
60.19168333,19.0832
59.79168333,19.65828333
59.44501667,20.15333333
58.86293333,20.47126667
58.8445,20.48146667
58.7802,20.47413333
58.48298333,20.43945
58.19968333,20.37133333
58.02406696,20.3959073
58.024,20.39591667
57.91151667,20.41533333
57.73333333,20.23565
57.56333333,20.06608333
57.44528333,20.036
57.23653333,19.89275
56.96666667,19.67116667
56.75,19.52866667
56.58333333,19.41783333
56.45,19.35116667
56.25,19.22608333
56.04541328,19.09753899
56.04055,19.09448333
55.98105,19.08126667
55.955,19.06748333
55.93189899,19.02348371
55.89136667,18.94628333
55.8798,18.92575
55.88126667,18.9
55.92155,18.36333333
55.78308333,18.0
55.58725,17.378
55.5,17.0
55.36066667,16.53333333
55.35516667,16.50825
55.35536817,16.50737209
55.6915,15.04288889
55.31222222,14.46
54.96363889,13.99444444
54.96244444,13.99283333
54.96444444,13.98666667
55.02083333,13.78472222
55.01876242,13.66460914
55.01,13.15638889
55.00838889,13.14808333
55.00865243,13.1476564
55.00977778,13.14583333
55.03241071,13.10883281
55.065,13.05555556
55.06952603,13.04395112
55.16666667,12.79488889
55.25,12.67722222
55.30817451,12.63899326
55.30833333,12.63888889
55.31497928,12.63959048
55.31566325,12.63966268
55.33727778,12.64194444
55.43111111,12.61361111
55.46406752,12.67267791
55.48861111,12.71666667
55.54027778,12.7325
55.59468055,12.8452209
55.60859827,12.874058
55.61361111,12.88444444
55.64361111,12.89833333
55.6525373,12.90207265
55.65648651,12.90372703
55.66798913,12.91963588
55.67013331,12.92260141
55.67633115,12.93117342
55.69400874,12.91676506
55.70758514,12.90493534
55.71103259,12.89923752
55.72349564,12.87685124
55.72440478,12.874343
55.72499011,12.87259146
55.73293293,12.85690622
55.74265582,12.8439741
55.75415723,12.8337964
55.75943153,12.83084839
55.76693395,12.82559818
55.77820771,12.82067231
55.78090076,12.8192506
55.78251748,12.81874129
55.78503798,12.81794726
55.79076204,12.81582762
55.79187207,12.81063557
55.7922244,12.8088157
55.79743794,12.78891238
55.80369794,12.77062898
55.81100398,12.75396665
55.81935552,12.73892642
55.83397113,12.71805178
55.84622625,12.70054849
55.85083921,12.69359182
55.8592197,12.69316568
55.86493877,12.69213871
55.88394143,12.67978187
55.89491343,12.67526805
55.89674344,12.6731768
55.91059597,12.66236748
55.92123578,12.65166722
55.92464461,12.64831161
55.93342749,12.64677524
55.94326081,12.64845301
55.95425679,12.65159168
55.95468509,12.65129309
55.96162768,12.64615646
55.96904957,12.64621861
55.97484929,12.64626719
55.98337013,12.64891962
55.9980841,12.65349988
55.99966292,12.6540618
56.00121388,12.65468536
56.00273696,12.65537055
56.00376907,12.65588607
56.00431677,12.65592991
56.006049,12.65615132
56.00774511,12.65645261
56.00940512,12.65683376
56.01102902,12.6572948
56.01204162,12.65763976
56.01269051,12.65767234
56.01443747,12.65786026
56.01734031,12.65834767
56.02902329,12.65890658
56.03038717,12.65907168
56.03175118,12.65933664
56.03270304,12.65959121
56.0331152,12.65960845
56.03331446,12.65963102
56.03447833,12.65924295
56.03584148,12.65888954
56.03642346,12.65878181
56.03720458,12.65850181
56.03856769,12.65811726
56.03993094,12.65783676
56.04129434,12.6576603
56.04265788,12.65758789
56.04477927,12.65763716
56.05336871,12.65132591
56.05343504,12.65128136
56.05420736,12.65039999
56.05505535,12.64949605
56.05592158,12.64863507
56.05680606,12.64781705
56.05770878,12.64704199
56.05862974,12.6463099
56.05863675,12.64630476
56.05951804,12.64550094
56.05966818,12.64537354
56.06028746,12.64441215
56.06104689,12.64329983
56.06182339,12.64222767
56.06522326,12.63780607
56.06867548,12.63260088
56.07367303,12.62020783
56.07439631,12.61627652
56.07485628,12.61399621
56.0753567,12.61171591
56.07589756,12.60943561
56.07647887,12.6071553
56.07667261,12.60644473
56.07829657,12.60341865
56.07930767,12.60065426
56.08897324,12.5887341
56.09040725,12.58606306
56.09276949,12.58237708
56.09490485,12.57946893
56.09727527,12.57403157
56.1007316,12.56726803
56.10910148,12.55241078
56.10923535,12.55200655
56.11623362,12.53850845
56.11811411,12.5313034
56.13102838,12.50024087
56.14005058,12.48449527
56.14082568,12.48338977
56.14627882,12.47322681
56.15375458,12.45942721
56.15788466,12.44819433
56.16265623,12.43975821
56.16316678,12.43921038
56.16477996,12.43769243
56.18150165,12.41546693
56.1819371,12.41490501
56.19482975,12.39533017
56.19665386,12.39256065
56.20665482,12.38153053
56.21402684,12.37061713
56.21636111,12.36333333
56.21695637,12.36145975
56.21751339,12.3597065
56.2260309,12.33289743
56.23462624,12.30584337
56.23778294,12.29590759
56.23844618,12.29382003
56.24965561,12.25853804
56.29445494,12.11753101
56.30391667,12.08775
56.3572365,12.10336602
56.3799179,12.11000883
56.49826799,12.14467056
56.50897222,12.14780556
56.58264211,12.08920584
56.7816899,11.93087598
56.98053856,11.77270451
57.27729245,11.53665565
57.45,11.39927778
57.46746411,11.38259126
57.79534028,11.06931384
57.81683333,11.04877778
57.81694256,11.04860305
58.13336111,10.54244444
58.24009884,10.1154241
58.26144444,10.03002778
58.51144444,10.14636111
58.76147222,10.59444444
58.89277778,10.64027778
58.89985461,10.67957186
58.90436686,10.70462608
58.91394444,10.75780556
58.94806667,10.88458611
58.94636779,10.89435589
58.94248507,10.91668428
58.94227222,10.91790833
58.94282951,10.91990986
58.94349889,10.92231399
58.95385224,10.95949882
58.96044954,10.98319348
58.97723635,11.06564109
58.97895332,11.07181275
58.97963602,11.07578857
58.9818734,11.07811262
58.98641753,11.08073092
58.98657219,11.08084992
58.98940837,11.08957767
58.98978002,11.09078965
58.99277028,11.09404216
58.99329689,11.09503733
58.99369915,11.09567034
58.99380821,11.09579933
58.99852132,11.09858503
58.99924255,11.09898995
