latitude,longitude
63.28311593920918,8.024195415248698
63.373184428995245,8.207770441074416
63.44961667889382,8.314500107091021
63.420978455597066,8.357191973497407
63.420978455597066,8.399883839905101
63.4305277111616,8.570651305531925
63.47250665135064,8.771303077643381
63.47441332264992,8.869494370379215
63.512520064089756,9.108568822256046
63.55628002714988,9.20249092835087
63.57908467179254,9.159799061944511
63.611360008124535,9.112838008897057
63.643598742288674,9.176875808507276
63.692834314894554,9.06160776920865
63.65686288380394,8.886571116940758
63.69094221945443,8.83961006389336
63.74387314217881,8.912186236785573
63.81554973185817,8.8353408772536
63.81178181747114,8.660304224985737
63.72120058483026,8.566382118890942
63.67580090559852,8.259000680762824
63.611360008124535,8.557843745608892
63.57908467179254,8.498075132639656
63.5486744207318,8.37853790670124
63.47822628392646,8.30596173381025
63.38848717785416,8.207770440797333
63.47059985166976,8.11384833470251
63.47250665008514,8.028464601888516
63.42861811331858,7.832082016418042
63.371271010516324,7.772313403448862
63.33297589275773,7.977234362201358
63.28311593920918,8.024195415248698
