latitude,longitude
65.153919,-22.390455
65.163078,-22.567044
65.274184,-22.451076
65.317112,-22.292034
65.427571,-21.897744
65.488126,-21.983891
65.470249,-22.033592
65.486751,-22.079979
65.457866,-22.109799
65.426193,-22.182693
65.438591,-22.335108
65.468874,-22.388122
65.518351,-22.371555
65.496372,-22.444449
65.501869,-22.49415
65.537567,-22.507403
65.521097,-22.570357
65.510111,-22.676385
65.486751,-22.726085
65.534822,-22.875187
65.548541,-22.944767
65.53345,-23.017661
65.547169,-23.146883
65.475751,-23.19327
65.486751,-23.368878
65.453737,-23.633947
65.415167,-23.686961
65.397241,-23.93215
65.446854,-24.028238
65.492249,-24.190593
65.486751,-24.329754
65.481252,-24.528556
65.508738,-24.555063
65.563623,-24.409275
65.648466,-24.333068
65.604711,-24.067998
65.659394,-24.097819
65.791644,-24.140888
65.822874,-24.107755
65.723621,-23.633943
65.874389,-23.908953
65.93526,-23.839372
65.896049,-23.587556
66.0337,-23.862566
66.086135,-23.786358
66.035046,-23.501409
66.117008,-23.716777
66.13176,-23.594183
66.165256,-23.617376
66.205262,-23.461904
66.173158,-23.206775
66.068538,-22.938392
66.057783,-22.686576
65.991812,-22.517595
66.059128,-22.510968
66.171819,-22.988093
66.239995,-23.02454
66.27868,-22.858871
66.302661,-23.140508
66.367828,-23.256475
66.375796,-23.127254
66.427526,-23.167014
66.457983,-23.110687
66.446069,-23.00466
66.481793,-22.948332
66.440773,-22.67995
66.473859,-22.623622
66.451365,-22.491088
66.472537,-22.484461
66.454013,-22.361867
66.383761,-22.285659
66.3346,-22.159751
66.29467,-22.173005
66.285343,-21.931129
66.202588,-21.878115
66.184389,-21.721939
66.08165,-21.681459
66.095074,-21.545299
66.03685,-21.464338
66.030871,-21.353938
65.985982,-21.276658
65.957511,-21.328178
65.892961,-21.236178
65.773942,-21.306098
65.710442,-21.335538
65.666506,-21.530579
65.643751,-21.398098
65.590578,-21.265618
65.304633,-21.133137
65.471686,-21.096337
65.453347,-21.033777
65.384461,-20.967537
65.5708,-21.019057
65.701358,-20.706256
65.622495,-20.584816
65.666506,-20.334575
66.080158,-20.459696
66.138283,-20.216815
66.122677,-20.059838
65.920783,-19.842717
65.818481,-19.632957
65.780768,-19.618237
65.785296,-19.419516
65.938794,-19.493116
66.033144,-19.588797
66.098832,-19.371676
66.105971,-19.12093
66.189306,-19.047329
66.208612,-18.804449
66.150649,-18.602048
65.964575,-18.297818
65.885396,-18.231493
65.890974,-18.192478
66.051825,-18.31635
66.156132,-18.332932
66.178708,-18.273569
66.176764,-18.153251
66.149048,-17.90299
66.116802,-17.831945
66.039265,-17.665454
65.995044,-17.639079
65.999067,-17.423136
66.082742,-17.368738
66.107457,-17.339066
66.1148,-17.294559
66.1748,-17.281371
66.20009,-17.217083
66.197429,-17.16763
66.210066,-17.15774
66.209402,-17.014327
66.142151,-16.936851
66.234699,-16.480736
66.415314,-16.533486
66.482884,-16.580211
66.516407,-16.540649
66.520348,-16.346135
66.492091,-16.296683
66.539387,-16.204371
66.542668,-15.978537
66.496035,-15.897764
66.430867,-15.894467
66.407127,-15.683469
66.332463,-15.655446
66.284111,-15.726328
66.266986,-15.669277
66.235784,-15.675871
66.235784,-15.560481
66.175263,-15.39399
66.261677,-15.347834
66.279588,-15.126946
66.40888,-14.898155
66.391404,-14.496535
66.310853,-14.505266
66.261695,-14.889424
66.131315,-14.933078
66.088885,-14.985463
66.057016,-14.854501
66.067644,-14.697345
65.9825,-14.575113
65.857821,-14.610037
65.775558,-14.74973
65.807779,-14.313187
65.754054,-14.295726
65.628261,-14.007607
65.620288,-13.833354
65.543573,-13.788678
65.562062,-13.713074
65.543573,-13.644342
65.515102,-13.599667
65.469485,-13.60654
65.372283,-13.651215
65.347926,-13.72682
65.319242,-13.709637
65.270407,-13.544681
65.207242,-13.624346
65.142314,-13.607163
65.174076,-13.50063
65.059843,-13.473137
64.982929,-13.603727
64.972754,-13.765246
64.926191,-13.655276
64.891215,-13.689641
64.898506,-13.782429
64.862034,-13.734317
64.819665,-13.803048
64.781622,-13.902709
64.775764,-13.98175
64.73766,-13.964567
64.690464,-14.008835
64.678708,-14.239086
64.627216,-14.228776
64.559392,-14.393732
64.395033,-14.524322
64.361207,-14.798151
64.282284,-14.880628
64.228546,-14.94936
64.225557,-15.464846
64.186678,-15.688224
64.098248,-16.014699
64.011359,-16.22834
63.860364,-16.530759
63.786079,-16.62011
63.764819,-17.276496
63.682665,-17.730124
63.49385,-17.966501
63.461623,-18.134893
63.395523,-18.636633
63.406294,-18.980291
63.389366,-19.145246
63.520207,-19.780663
63.524804,-20.134631
63.533259,-20.209839
63.683757,-20.556948
63.792435,-20.891578
63.869496,-21.221263
63.874577,-21.283903
63.867318,-21.361379
63.843348,-21.354785
63.838207,-21.446356
63.81494,-21.673838
63.856371,-21.751314
63.859277,-21.804064
63.841114,-21.865056
63.825122,-22.110671
63.838207,-22.315075
63.841115,-22.354639
63.829485,-22.382662
63.820759,-22.413982
63.830212,-22.430466
63.819304,-22.496403
63.807665,-22.544207
63.815668,-22.621683
63.796749,-22.694214
63.816395,-22.742018
63.857098,-22.715643
63.886136,-22.751909
63.935431,-22.705753
63.974515,-22.760151
64.012823,-22.738721
64.08784,-22.700807
