latitude,longitude
61.358485,-6.705908
61.376433,-6.532255
61.487155,-6.436916
61.998612,-6.124266
62.403537,-5.981258
62.43034,-6.114051
62.462143,-6.693834
62.258261,-7.693539
62.064275,-7.805903
61.915562,-7.295159
61.352621,-6.910399
61.357518,-6.736746
